2023-11-10 11:26:06.376 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@d324714, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@76d97b4f, org.springframework.security.web.context.SecurityContextPersistenceFilter@418967d1, org.springframework.security.web.header.HeaderWriterFilter@3dd7efad, org.springframework.security.web.csrf.CsrfFilter@3710a36e, org.springframework.security.web.authentication.logout.LogoutFilter@5044b4d6, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1be030c1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2e1f1333, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2cb72bda, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2bcb3c59, org.springframework.security.web.session.SessionManagementFilter@7330a10a, org.springframework.security.web.access.ExceptionTranslationFilter@52d7b5d6, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@1339cedb]
2023-11-10 11:26:06.401 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 11:26:06.405 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 11:26:06.406 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 11:26:06.408 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.187 seconds (JVM running for 2963.811)
2023-11-10 11:26:06.408 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 11:26:09.008 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-10 11:26:09.008 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 11:26:09.008 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 0 ms
2023-11-10 11:30:19.576 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 11:30:19.578 INFO  [Thread-15] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 11:30:19.578 INFO  [Thread-15] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 11:30:19.578 INFO  [Thread-15] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 11:30:19.580 INFO  [Thread-15] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 11:30:19.580 INFO  [Thread-15] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 11:30:19.618 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 61506 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 11:30:19.618 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 11:30:19.737 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 11:30:19.737 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 11:30:19.737 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 11:30:19.737 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 11:30:19.755 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 11:30:19.755 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 136 ms
2023-11-10 11:30:19.810 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:30:19.810 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 11:30:19.810 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:30:19.810 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 11:30:19.810 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:30:19.810 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 11:30:19.814 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@676d4b83, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@385843bb, org.springframework.security.web.context.SecurityContextPersistenceFilter@3a8c2400, org.springframework.security.web.header.HeaderWriterFilter@643e00c8, org.springframework.security.web.csrf.CsrfFilter@29068e53, org.springframework.security.web.authentication.logout.LogoutFilter@7e5fa0bf, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@33d6a189, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@59678389, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4dcbe02d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@283eac4, org.springframework.security.web.session.SessionManagementFilter@27e542b9, org.springframework.security.web.access.ExceptionTranslationFilter@3a4b2870, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5e5c87ab]
2023-11-10 11:30:19.847 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 11:30:19.852 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 11:30:19.853 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 11:30:19.855 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.251 seconds (JVM running for 3217.259)
2023-11-10 11:30:19.855 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 11:30:27.262 INFO  [http-nio-8086-exec-1] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-10 11:30:27.262 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Initializing Servlet 'dispatcherServlet'
2023-11-10 11:30:27.263 INFO  [http-nio-8086-exec-1] [o.s.web.servlet.DispatcherServlet] - Completed initialization in 1 ms
2023-11-10 11:38:45.190 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 11:38:45.202 INFO  [Thread-19] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 11:38:45.202 INFO  [Thread-19] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 11:38:45.203 INFO  [Thread-19] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Destroying Spring FrameworkServlet 'dispatcherServlet'
2023-11-10 11:38:45.207 INFO  [Thread-19] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 11:38:45.208 INFO  [Thread-19] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 11:38:45.261 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 61506 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 11:38:45.261 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 11:38:45.348 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 11:38:45.348 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 11:38:45.348 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 11:38:45.348 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 11:38:45.354 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 11:38:45.354 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 92 ms
2023-11-10 11:38:45.395 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:38:45.396 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 11:38:45.396 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:38:45.396 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 11:38:45.396 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:38:45.396 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 11:38:45.399 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@1d3c406, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7c03880, org.springframework.security.web.context.SecurityContextPersistenceFilter@608d7aa4, org.springframework.security.web.header.HeaderWriterFilter@4d7d7b4d, org.springframework.security.web.csrf.CsrfFilter@6b86cd6d, org.springframework.security.web.authentication.logout.LogoutFilter@750a6515, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@23bdd55e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@5a519926, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7cd02632, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4ad59810, org.springframework.security.web.session.SessionManagementFilter@3d3d25cb, org.springframework.security.web.access.ExceptionTranslationFilter@4c2ec90a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@e986800]
2023-11-10 11:38:45.428 INFO  [restartedMain] [o.s.b.d.a.OptionalLiveReloadServer] - LiveReload server is running on port 35729
2023-11-10 11:38:45.433 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Starting ProtocolHandler ["http-nio-8086"]
2023-11-10 11:38:45.433 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat started on port(s): 8086 (http) with context path ''
2023-11-10 11:38:45.435 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Started Project05Application in 0.19 seconds (JVM running for 3722.841)
2023-11-10 11:38:45.436 INFO  [restartedMain] [o.s.b.d.a.ConditionEvaluationDeltaLoggingListener] - Condition evaluation unchanged
2023-11-10 11:43:31.028 INFO  [File Watcher] [o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener] - Restarting due to 88 class path changes (0 additions, 0 deletions, 88 modifications)
2023-11-10 11:43:31.037 INFO  [Thread-23] [o.apache.coyote.http11.Http11NioProtocol] - Pausing ProtocolHandler ["http-nio-8086"]
2023-11-10 11:43:31.038 INFO  [Thread-23] [org.apache.catalina.core.StandardService] - Stopping service [Tomcat]
2023-11-10 11:43:31.041 INFO  [Thread-23] [o.apache.coyote.http11.Http11NioProtocol] - Stopping ProtocolHandler ["http-nio-8086"]
2023-11-10 11:43:31.042 INFO  [Thread-23] [o.apache.coyote.http11.Http11NioProtocol] - Destroying ProtocolHandler ["http-nio-8086"]
2023-11-10 11:43:31.334 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - Starting Project05Application using Java 17.0.7 on jc-MacBookAir.local with PID 61506 (/Users/juncheol/chunjae/project05/build/classes/java/main started by juncheol in /Users/juncheol/chunjae/project05)
2023-11-10 11:43:31.334 INFO  [restartedMain] [c.chunjae.project05.Project05Application] - The following 1 profile is active: "local"
2023-11-10 11:43:31.444 INFO  [restartedMain] [o.s.b.w.embedded.tomcat.TomcatWebServer] - Tomcat initialized with port(s): 8086 (http)
2023-11-10 11:43:31.444 INFO  [restartedMain] [o.apache.coyote.http11.Http11NioProtocol] - Initializing ProtocolHandler ["http-nio-8086"]
2023-11-10 11:43:31.444 INFO  [restartedMain] [org.apache.catalina.core.StandardService] - Starting service [Tomcat]
2023-11-10 11:43:31.444 INFO  [restartedMain] [org.apache.catalina.core.StandardEngine] - Starting Servlet engine: [Apache Tomcat/9.0.82]
2023-11-10 11:43:31.448 INFO  [restartedMain] [o.a.c.c.C.[Tomcat].[localhost].[/]] - Initializing Spring embedded WebApplicationContext
2023-11-10 11:43:31.448 INFO  [restartedMain] [o.s.b.w.s.c.ServletWebServerApplicationContext] - Root WebApplicationContext: initialization completed in 112 ms
2023-11-10 11:43:31.488 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/css/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:43:31.488 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/css/**']
2023-11-10 11:43:31.488 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/js/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:43:31.488 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/js/**']
2023-11-10 11:43:31.488 WARN  [restartedMain] [o.s.s.c.a.web.builders.WebSecurity] - You are asking Spring Security to ignore Ant [pattern='/images/**']. This is not recommended -- please use permitAll via HttpSecurity#authorizeHttpRequests instead.
2023-11-10 11:43:31.488 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will not secure Ant [pattern='/images/**']
2023-11-10 11:43:31.492 INFO  [restartedMain] [o.s.s.web.DefaultSecurityFilterChain] - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@40cfb893, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@4ff3ccf4, org.springframework.security.web.context.SecurityContextPersistenceFilter@4e7512d2, org.springframework.security.web.header.HeaderWriterFilter@19b9f9fd, org.springframework.security.web.csrf.CsrfFilter@77323cab, org.springframework.security.web.authentication.logout.LogoutFilter@47b85eb, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@39830ffe, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1c97324d, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4ab75633, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2ec2bdae, org.springframework.security.web.session.SessionManagementFilter@2844b415, org.springframework.security.web.access.ExceptionTranslationFilter@247ed9c8, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4314488c]
